Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
254.62175125346073,274.69433057651145,259.2751067877994,268.56017079676906,789.1828295422443,27.17910083439307,789,reload,-1,myData/image/pi9.jpg
254.62175125346073,274.69433057651145,259.2751067877994,268.56017079676906,789.1828295422443,27.17910083439307,789,reload,-1,myData/image/pi9.jpg
277.6824374667312,272.0128159551824,276.62226956405533,267.3394689151894,915.1791697699392,29.29084755819114,500,reload,-1,myData/image/pi9.jpg
277.6824374667312,272.0128159551824,276.62226956405533,267.3394689151894,915.1791697699392,29.29084755819114,500,reload,-1,myData/image/pi10.jpg
277.6824374667312,272.0128159551824,276.62226956405533,267.3394689151894,915.1791697699392,29.29084755819114,500,reload,-1,myData/image/pi10.jpg
277.6824374667312,272.0128159551824,276.62226956405533,267.3394689151894,915.1791697699392,29.29084755819114,500,reload,-1,myData/image/pi10.jpg
277.6824374667312,272.0128159551824,276.62226956405533,267.3394689151894,915.1791697699392,29.29084755819114,500,reload,-1,myData/image/pi10.jpg
277.6824374667312,272.0128159551824,276.62226956405533,267.3394689151894,915.1791697699392,29.29084755819114,500,reload,-1,myData/image/pi11.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi11.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi11.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi11.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi11.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi11.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi0.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi0.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi0.jpg
263.1599061229489,254.25082581123124,251.84171251076788,277.8672038823064,990.4791856307404,31.156699313685763,500,reload,-1,myData/image/pi0.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi0.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi0.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi0.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi0.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi1.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi1.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi1.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi1.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi1.jpg
261.53753690456716,268.7474050922917,254.31007814932104,251.04164272207902,482.79133862368474,32.40936494799354,500,reload,-1,myData/image/pi1.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi1.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi1.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi2.jpg
257.88491056780225,251.3505266342991,272.6865565476507,268.2897735582665,293.8121891976667,36.74565931662639,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi3.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi4.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi4.jpg
258.51382819214615,258.7471646329063,253.82181806648939,279.6621457113999,413.74872378843946,39.82507039453739,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi4.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
259.727949949406,274.6300011672909,267.66071739837673,255.6929722113862,602.496491168203,41.29324258368127,500,reload,-1,myData/image/pi5.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi5.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi5.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi5.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi5.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
255.69519813389658,259.7247122687267,268.7233227691133,278.0392163996978,515.2309455036861,44.57163023165548,500,reload,-1,myData/image/pi6.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi7.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi8.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi8.jpg
271.0344651095969,278.2566672513729,255.27881585933076,265.57763548320224,739.5165018442168,48.37318885798716,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi8.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi9.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi9.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi9.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi9.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi9.jpg
270.0868615856926,259.7736931063129,263.718478885766,257.35996066748226,973.9901230184962,50.95841775313305,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi9.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
265.3094629251487,258.2679716749386,276.5430425176677,271.9774136970105,108.13293596663101,54.18012597499465,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi10.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi11.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi11.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi11.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi11.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi11.jpg
269.72964197896704,275.2062841091569,257.7581304059242,261.3853685654687,870.9360505257184,55.517173764179375,500,reload,-1,myData/image/pi11.jpg
