Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,24.26,myData/image/pi5.jpg
254.20750254475317,276.12433801179657,274.41188325136824,256.84079413312514,122.33361570057045,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,1.6979117458527238,myData/image/pi6.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
279.188274905845,269.2352567297458,266.76542521084264,254.30258432845991,167.55660368044397,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,0.16163026667971497,myData/image/pi7.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
261.6198211283037,274.8218041902115,267.1932617953591,252.66471998736392,537.0048895873485,0,0,reload,24.26,myData/image/pi8.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,24.26,myData/image/pi8.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,24.26,myData/image/pi8.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,24.26,myData/image/pi8.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,24.26,myData/image/pi8.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
278.1985372372972,276.55128147309466,279.98874128538137,254.7287359475798,781.5338875887728,0,0,reload,1.6651629672308887,myData/image/pi9.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,2.2354596193304865,myData/image/pi10.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,1.5340305017536475,myData/image/pi11.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,1.5340305017536475,myData/image/pi11.jpg
259.81787951537126,252.96414163317104,254.82691899851974,267.3209881759979,556.5564145119442,0,0,reload,1.5340305017536475,myData/image/pi11.jpg
