Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi2.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi3.jpg
252.98706324773488,265.8814176374748,277.2714054191359,258.20277163951323,585.4174677409158,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi4.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi5.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi5.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi5.jpg
277.8451557831704,262.3622199538338,277.85052384017297,261.4793105232328,335.08365705556616,0,0,reload,-1,myData/image/pi5.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi5.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi5.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi5.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi5.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi6.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi6.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi6.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi6.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi6.jpg
266.8545871544612,254.17086412862074,270.5071421208567,254.98072608579682,407.8761630306142,0,0,reload,-1,myData/image/pi6.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi6.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi6.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi7.jpg
276.9761069724933,250.90270958684977,254.87633903498835,277.1456597155269,693.2905927178053,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
268.0363843952714,256.8517340137567,251.5899891771611,269.166127639934,967.1325540836191,0,0,reload,-1,myData/image/pi8.jpg
278.6213327107778,258.029200074207,262.7707424447505,278.9563632635161,786.6960814612065,17.27333460275488,500,reload,-1,myData/image/pi0.jpg
278.6213327107778,258.029200074207,262.7707424447505,278.9563632635161,786.6960814612065,17.27333460275488,500,reload,-1,myData/image/pi0.jpg
278.6213327107778,258.029200074207,262.7707424447505,278.9563632635161,786.6960814612065,17.27333460275488,500,reload,-1,myData/image/pi0.jpg
278.6213327107778,258.029200074207,262.7707424447505,278.9563632635161,786.6960814612065,17.27333460275488,500,reload,-1,myData/image/pi0.jpg
278.6213327107778,258.029200074207,262.7707424447505,278.9563632635161,786.6960814612065,17.27333460275488,500,reload,-1,myData/image/pi1.jpg
278.6213327107778,258.029200074207,262.7707424447505,278.9563632635161,786.6960814612065,17.27333460275488,500,reload,-1,myData/image/pi1.jpg
269.27174418519303,279.93876275306627,257.16503237457977,274.3461664585988,168.28301596289958,24.981148841705874,500,reload,-1,myData/image/pi1.jpg
269.27174418519303,279.93876275306627,257.16503237457977,274.3461664585988,168.28301596289958,24.981148841705874,500,reload,-1,myData/image/pi1.jpg
269.27174418519303,279.93876275306627,257.16503237457977,274.3461664585988,168.28301596289958,24.981148841705874,500,reload,-1,myData/image/pi2.jpg
269.27174418519303,279.93876275306627,257.16503237457977,274.3461664585988,168.28301596289958,24.981148841705874,500,reload,-1,myData/image/pi2.jpg
269.27174418519303,279.93876275306627,257.16503237457977,274.3461664585988,168.28301596289958,24.981148841705874,500,reload,-1,myData/image/pi2.jpg
267.0942955317178,264.1028139061531,269.8413680536038,250.8676373719318,765.1082017698911,38.81193984408746,500,reload,-1,myData/image/pi2.jpg
267.0942955317178,264.1028139061531,269.8413680536038,250.8676373719318,765.1082017698911,38.81193984408746,500,reload,-1,myData/image/pi3.jpg
267.0942955317178,264.1028139061531,269.8413680536038,250.8676373719318,765.1082017698911,38.81193984408746,500,reload,-1,myData/image/pi3.jpg
267.0942955317178,264.1028139061531,269.8413680536038,250.8676373719318,765.1082017698911,38.81193984408746,500,reload,-1,myData/image/pi3.jpg
267.0942955317178,264.1028139061531,269.8413680536038,250.8676373719318,765.1082017698911,38.81193984408746,500,reload,-1,myData/image/pi3.jpg
260.25673386741084,252.4404337290812,277.09700438021895,251.4456000218027,435.1932294460575,44.916438171453386,500,reload,-1,myData/image/pi4.jpg
260.25673386741084,252.4404337290812,277.09700438021895,251.4456000218027,435.1932294460575,44.916438171453386,500,reload,-1,myData/image/pi4.jpg
260.25673386741084,252.4404337290812,277.09700438021895,251.4456000218027,435.1932294460575,44.916438171453386,500,reload,-1,myData/image/pi4.jpg
