Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
257.18963810796015,251.56563554637214,270.82236786745835,265.78286120848645,541.1288038517371,0,0,reload,-1,myData/image/pi6.jpg
263.46935094997235,278.4710607278313,279.3945782460186,266.2200240058155,762.3770663976302,0,0,reload,-1,myData/image/pi6.jpg
263.46935094997235,278.4710607278313,279.3945782460186,266.2200240058155,762.3770663976302,0,0,reload,-1,myData/image/pi6.jpg
263.46935094997235,278.4710607278313,279.3945782460186,266.2200240058155,762.3770663976302,0,0,reload,-1,myData/image/pi6.jpg
263.46935094997235,278.4710607278313,279.3945782460186,266.2200240058155,762.3770663976302,0,0,reload,-1,myData/image/pi7.jpg
263.46935094997235,278.4710607278313,279.3945782460186,266.2200240058155,762.3770663976302,0,0,reload,-1,myData/image/pi7.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi7.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi7.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
251.5646764712162,274.3603157197715,268.0339841728394,250.63511291014424,148.1668718418703,0,0,reload,-1,myData/image/pi8.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi8.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi9.jpg
279.56355159729725,252.44816306443835,278.9899121323653,275.11355034677473,902.1462663800222,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi10.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi11.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi11.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi11.jpg
261.3433383966282,273.0971234534926,266.05227163738067,271.68967968071695,525.6950953245789,0,0,reload,-1,myData/image/pi11.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi11.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi11.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi11.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
258.19475676865875,262.2686159219581,252.09232052355532,273.2995774929664,995.5513238207991,0,0,reload,-1,myData/image/pi0.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi0.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi1.jpg
256.11194942141486,251.26899000276322,275.31190531252196,275.52801882741846,304.4041625795744,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi2.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi3.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi3.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi3.jpg
260.75158527752217,271.30350746270676,254.87715711148516,272.9957078033672,115.86775850789702,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi3.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
250.08202993796604,262.6446024063751,269.5212347103237,277.1317879850388,455.08596799013526,0,0,reload,-1,myData/image/pi4.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi4.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi4.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi4.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
253.83810559746348,256.7658786688548,254.1375085280293,253.46712429133723,900.7861879092225,0,0,reload,-1,myData/image/pi5.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi6.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi7.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi7.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi7.jpg
259.91449314141556,275.7298978405525,262.1686840199736,273.4063348228997,324.5109503623558,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi7.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.67196484516722,250.560279627962,259.97058411814646,261.97873394339894,625.7149784637937,0,0,reload,-1,myData/image/pi8.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi8.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi8.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi8.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi8.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi8.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
252.43581132191105,274.8561195942808,251.23541362991753,276.84474705367415,498.07287265527975,0,0,reload,-1,myData/image/pi9.jpg
265.29873542977634,273.42384933759,274.2132648471893,254.70857334761646,630.0356510988873,5.367579132831808,500,reload,-1,myData/image/pi10.jpg
265.29873542977634,273.42384933759,274.2132648471893,254.70857334761646,630.0356510988873,5.367579132831808,500,reload,-1,myData/image/pi10.jpg
265.29873542977634,273.42384933759,274.2132648471893,254.70857334761646,630.0356510988873,5.367579132831808,500,reload,-1,myData/image/pi10.jpg
265.29873542977634,273.42384933759,274.2132648471893,254.70857334761646,630.0356510988873,5.367579132831808,500,reload,-1,myData/image/pi10.jpg
265.29873542977634,273.42384933759,274.2132648471893,254.70857334761646,630.0356510988873,5.367579132831808,500,reload,-1,myData/image/pi11.jpg
278.2534494060472,252.15902715915993,276.21380361749965,266.63657653936264,513.8969327593323,21.924715022536187,500,reload,-1,myData/image/pi11.jpg
278.2534494060472,252.15902715915993,276.21380361749965,266.63657653936264,513.8969327593323,21.924715022536187,500,reload,-1,myData/image/pi11.jpg
278.2534494060472,252.15902715915993,276.21380361749965,266.63657653936264,513.8969327593323,21.924715022536187,500,reload,-1,myData/image/pi11.jpg
278.2534494060472,252.15902715915993,276.21380361749965,266.63657653936264,513.8969327593323,21.924715022536187,500,reload,-1,myData/image/pi0.jpg
278.2534494060472,252.15902715915993,276.21380361749965,266.63657653936264,513.8969327593323,21.924715022536187,500,reload,-1,myData/image/pi0.jpg
268.1014080759861,261.14148901172274,275.5715100839755,262.7389092571764,494.3448438410878,41.13037453508143,500,reload,-1,myData/image/pi0.jpg
268.1014080759861,261.14148901172274,275.5715100839755,262.7389092571764,494.3448438410878,41.13037453508143,500,reload,-1,myData/image/pi0.jpg
268.1014080759861,261.14148901172274,275.5715100839755,262.7389092571764,494.3448438410878,41.13037453508143,500,reload,-1,myData/image/pi1.jpg
268.1014080759861,261.14148901172274,275.5715100839755,262.7389092571764,494.3448438410878,41.13037453508143,500,reload,-1,myData/image/pi1.jpg
268.1014080759861,261.14148901172274,275.5715100839755,262.7389092571764,494.3448438410878,41.13037453508143,500,reload,-1,myData/image/pi1.jpg
263.9439081616481,263.36365303374384,251.5325373798562,263.1328187068971,706.7316149148081,55.303430639960155,500,reload,-1,myData/image/pi1.jpg
263.9439081616481,263.36365303374384,251.5325373798562,263.1328187068971,706.7316149148081,55.303430639960155,500,reload,-1,myData/image/pi2.jpg
263.9439081616481,263.36365303374384,251.5325373798562,263.1328187068971,706.7316149148081,55.303430639960155,500,reload,-1,myData/image/pi2.jpg
263.9439081616481,263.36365303374384,251.5325373798562,263.1328187068971,706.7316149148081,55.303430639960155,500,reload,-1,myData/image/pi2.jpg
263.9439081616481,263.36365303374384,251.5325373798562,263.1328187068971,706.7316149148081,55.303430639960155,500,reload,-1,myData/image/pi2.jpg
279.03510522994384,257.65971074406,258.132197888737,251.50321463691174,589.240427154209,72.88339977291318,500,reload,-1,myData/image/pi3.jpg
279.03510522994384,257.65971074406,258.132197888737,251.50321463691174,589.240427154209,72.88339977291318,500,reload,-1,myData/image/pi3.jpg
279.03510522994384,257.65971074406,258.132197888737,251.50321463691174,589.240427154209,72.88339977291318,500,reload,-1,myData/image/pi3.jpg
279.03510522994384,257.65971074406,258.132197888737,251.50321463691174,589.240427154209,72.88339977291318,500,reload,-1,myData/image/pi3.jpg
279.03510522994384,257.65971074406,258.132197888737,251.50321463691174,589.240427154209,72.88339977291318,500,reload,-1,myData/image/pi4.jpg
269.0137349179485,253.14418497938505,259.1163391352698,264.59805507715623,788.6014229253539,80.65921800587282,500,reload,-1,myData/image/pi4.jpg
